15um_t1.png,15um_t10.png,15um_t99.6.png,laser15um_t1.png,laser15um_t10.png,laser15um_t99.6.png,T1_Resta,T10_Resta,T99.6_Resta,T10_Escalada,T99.6_Escalada
0.010648627,0.01989843,0.14216353,0.013171373,0.011199215,0.03754196,-0.002522746,0.008699214,0.104621574,0.0008699214,0.0010504174
0.010648627,0.025226668,0.14216353,0.010648627,0.011764706,0.03754196,0.0,0.013461961,0.104621574,0.0013461962,0.0010504174
0.010648627,0.01989843,0.15535764,0.010648627,0.011764706,0.03754196,0.0,0.008133723,0.11781569,0.0008133723,0.0011828884
0.010648627,0.01989843,0.15058,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.11303805,0.0008699214,0.0011349202
0.010648627,0.025226668,0.13094157,0.010648627,0.011199215,0.042870194,0.0,0.014027452,0.088071376,0.0014027453,0.0008842508
0.013171373,0.025226668,0.1253306,0.013171373,0.011199215,0.03754196,0.0,0.014027452,0.08778864,0.0014027453,0.00088141207
0.010648627,0.01989843,0.116914116,0.013171373,0.011199215,0.03754196,-0.002522746,0.008699214,0.07937215,0.0008699214,0.00079690915
0.010648627,0.01989843,0.1132753,0.013171373,0.011764706,0.03754196,-0.002522746,0.008133723,0.075733334,0.0008133723,0.0007603748
0.010648627,0.01989843,0.09924785,0.010648627,0.011764706,0.03754196,0.0,0.008133723,0.06170589,0.0008133723,0.0006195371
0.010648627,0.01989843,0.10766432,0.010648627,0.011764706,0.042870194,0.0,0.008133723,0.06479412,0.0008133723,0.0006505434
0.010648627,0.01989843,0.14133018,0.010648627,0.013736864,0.03754196,0.0,0.006161566,0.10378823,0.0006161566,0.0010420505
0.010648627,0.01989843,0.14694117,0.010648627,0.013736864,0.03754196,0.0,0.006161566,0.109399214,0.0006161566,0.0010983857
0.010648627,0.01989843,0.10766432,0.010648627,0.013736864,0.03754196,0.0,0.006161566,0.07012236,0.0006161566,0.00070403976
0.010648627,0.01989843,0.0916647,0.013171373,0.013736864,0.03754196,-0.002522746,0.006161566,0.054122742,0.0006161566,0.00054340105
0.010648627,0.01989843,0.09644236,0.010648627,0.013736864,0.03754196,0.0,0.006161566,0.058900397,0.0006161566,0.00059136946
0.010648627,0.017375687,0.10402549,0.010648627,0.013171373,0.042870194,0.0,0.004204314,0.061155297,0.00042043143,0.00061400904
0.010648627,0.017375687,0.10402549,0.013171373,0.011199215,0.042870194,-0.002522746,0.0061764717,0.061155297,0.0006176472,0.00061400904
0.010648627,0.017375687,0.09083137,0.013171373,0.011199215,0.03754196,-0.002522746,0.0061764717,0.05328941,0.0006176472,0.0005350342
0.010648627,0.017375687,0.09841452,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.06087256,0.0006176472,0.00061117025
0.010648627,0.01989843,0.09841452,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.06087256,0.0008699214,0.00061117025
0.010648627,0.01989843,0.09083137,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.05328941,0.0008699214,0.0005350342
0.010648627,0.01989843,0.088308625,0.010648627,0.011764706,0.03754196,0.0,0.008133723,0.050766665,0.0008133723,0.0005097055
0.010648627,0.01989843,0.088859215,0.010648627,0.011764706,0.03754196,0.0,0.008133723,0.051317256,0.0008133723,0.0005152335
0.010648627,0.017375687,0.1132753,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.075733334,0.0006176472,0.0007603748
0.010648627,0.017375687,0.10402549,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.06648353,0.0006176472,0.0006675053
0.010648627,0.017375687,0.082980394,0.013171373,0.011199215,0.03754196,-0.002522746,0.0061764717,0.045438435,0.0006176472,0.0004562092
0.010648627,0.017375687,0.09644236,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.058900397,0.0006176472,0.00059136946
0.010648627,0.017375687,0.09644236,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.058900397,0.0006176472,0.00059136946
0.010648627,0.017375687,0.07428117,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.03673921,0.0006176472,0.0003688676
0.010648627,0.017375687,0.07428117,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.03673921,0.0006176472,0.0003688676
0.010648627,0.017375687,0.07428117,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.03673921,0.0006176472,0.0003688676
0.010648627,0.017375687,0.082980394,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.045438435,0.0006176472,0.0004562092
0.013171373,0.017375687,0.09083137,0.010648627,0.013171373,0.042870194,0.002522746,0.004204314,0.047961175,0.00042043143,0.00048153792
0.010648627,0.01989843,0.082980394,0.010648627,0.013171373,0.043152936,0.0,0.0067270566,0.03982746,0.00067270565,0.0003998741
0.010648627,0.01989843,0.088859215,0.010648627,0.013171373,0.037824705,0.0,0.0067270566,0.05103451,0.00067270565,0.0005123947
0.010648627,0.017375687,0.10766432,0.010648627,0.013171373,0.03754196,0.0,0.004204314,0.07012236,0.00042043143,0.00070403976
0.010648627,0.017375687,0.11608078,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.07853882,0.0006176472,0.0007885424
0.010648627,0.01989843,0.09755843,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.060016472,0.0008699214,0.000602575
0.010648627,0.01989843,0.0916647,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.054122742,0.0008699214,0.00054340105
0.010648627,0.017375687,0.09727569,0.010648627,0.011764706,0.03754196,0.0,0.005610981,0.05973373,0.0005610981,0.00059973623
0.010648627,0.017375687,0.10485882,0.010648627,0.011764706,0.03754196,0.0,0.005610981,0.06731686,0.0005610981,0.0006758721
0.010648627,0.017375687,0.1132753,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.075733334,0.0006176472,0.0007603748
0.010648627,0.01989843,0.11608078,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.07853882,0.0008699214,0.0007885424
0.010648627,0.01989843,0.11608078,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.07853882,0.0008699214,0.0007885424
0.010648627,0.01989843,0.10766432,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.07012236,0.0008699214,0.00070403976
0.010648627,0.01989843,0.10766432,0.010648627,0.011199215,0.037824705,0.0,0.008699214,0.06983961,0.0008699214,0.0007012009
0.010648627,0.01989843,0.10485882,0.010648627,0.011199215,0.037824705,0.0,0.008699214,0.06703412,0.0008699214,0.0006730333
0.010648627,0.01989843,0.09727569,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.05973373,0.0008699214,0.00059973623
0.010648627,0.01989843,0.105692156,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.06815019,0.0008699214,0.0006842389
0.010648627,0.01989843,0.11410863,0.010648627,0.011199215,0.035019215,0.0,0.008699214,0.07908942,0.0008699214,0.0007940705
0.010648627,0.01989843,0.13094157,0.010648627,0.011199215,0.035019215,0.0,0.008699214,0.09592235,0.0008699214,0.00096307584
0.010648627,0.01989843,0.15058,0.010648627,0.011764706,0.03754196,0.0,0.008133723,0.11303805,0.0008133723,0.0011349202
0.010648627,0.01989843,0.13374707,0.010648627,0.011764706,0.03754196,0.0,0.008133723,0.096205115,0.0008133723,0.0009659148
0.010648627,0.01989843,0.1253306,0.010648627,0.011764706,0.03754196,0.0,0.008133723,0.08778864,0.0008133723,0.00088141207
0.010648627,0.01989843,0.13094157,0.010648627,0.011764706,0.03754196,0.0,0.008133723,0.093399614,0.0008133723,0.0009377471
0.010648627,0.01989843,0.13094157,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.093399614,0.0008699214,0.0009377471
0.013171373,0.01989843,0.122525096,0.010648627,0.011199215,0.03754196,0.002522746,0.008699214,0.08498314,0.0008699214,0.0008532444
0.013171373,0.01989843,0.13374707,0.010648627,0.011199215,0.03754196,0.002522746,0.008699214,0.096205115,0.0008699214,0.0009659148
0.013171373,0.01989843,0.14216353,0.010648627,0.011199215,0.035019215,0.002522746,0.008699214,0.10714431,0.0008699214,0.0010757461
0.013171373,0.01989843,0.11410863,0.013171373,0.011199215,0.035019215,0.0,0.008699214,0.07908942,0.0008699214,0.0007940705
0.013171373,0.01989843,0.1253306,0.010648627,0.011199215,0.03754196,0.002522746,0.008699214,0.08778864,0.0008699214,0.00088141207
0.010648627,0.01989843,0.14216353,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.104621574,0.0008699214,0.0010504174
0.010648627,0.01989843,0.13738589,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.099843934,0.0008699214,0.0010024492
0.010648627,0.017375687,0.14580236,0.010648627,0.011764706,0.03754196,0.0,0.005610981,0.10826041,0.0005610981,0.0010869519
0.010648627,0.017375687,0.1637741,0.010648627,0.009241961,0.03754196,0.0,0.008133726,0.12623215,0.0008133726,0.001267391
0.010648627,0.01989843,0.14777452,0.010648627,0.008676471,0.03754196,0.0,0.011221958,0.11023256,0.0011221959,0.0011067527
0.010648627,0.01989843,0.1132753,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.075733334,0.0008699214,0.0007603748
0.010648627,0.01989843,0.10766432,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.07012236,0.0008699214,0.00070403976
0.010648627,0.01989843,0.1132753,0.010648627,0.013171373,0.03754196,0.0,0.0067270566,0.075733334,0.00067270565,0.0007603748
0.010648627,0.01989843,0.12169176,0.010648627,0.013171373,0.03754196,0.0,0.0067270566,0.08414981,0.00067270565,0.0008448776
0.010648627,0.017375687,0.1132753,0.010648627,0.013171373,0.03754196,0.0,0.004204314,0.075733334,0.00042043143,0.0007603748
0.010648627,0.017375687,0.1132753,0.010648627,0.013171373,0.035019215,0.0,0.004204314,0.078256086,0.00042043143,0.00078570365
0.010648627,0.01989843,0.12169176,0.010648627,0.011199215,0.035019215,0.0,0.008699214,0.086672544,0.0008699214,0.0008702063
0.010648627,0.01989843,0.11608078,0.010648627,0.011199215,0.035019215,0.0,0.008699214,0.08106157,0.0008699214,0.0008138712
0.010648627,0.01989843,0.09924785,0.010648627,0.011199215,0.035019215,0.0,0.008699214,0.06422864,0.0008699214,0.00064486585
0.010648627,0.01989843,0.08353098,0.010648627,0.011199215,0.035019215,0.0,0.008699214,0.048511762,0.0008699214,0.0004870659
0.010648627,0.01989843,0.0824149,0.010648627,0.011199215,0.035019215,0.0,0.008699214,0.047395688,0.0008699214,0.00047586032
0.010648627,0.017375687,0.0824149,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.044872943,0.0006176472,0.00045053157
0.010648627,0.01989843,0.082980394,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.045438435,0.0008699214,0.0004562092
0.010648627,0.01989843,0.07484666,0.010648627,0.011199215,0.03754196,0.0,0.008699214,0.037304703,0.0008699214,0.00037454523
0.010648627,0.017375687,0.082980394,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.045438435,0.0006176472,0.0004562092
0.010648627,0.017375687,0.08802588,0.010648627,0.011199215,0.03697647,0.0,0.0061764717,0.05104941,0.0006176472,0.0005125443
0.010648627,0.017375687,0.07428117,0.013171373,0.011199215,0.03697647,-0.002522746,0.0061764717,0.0373047,0.0006176472,0.00037454517
0.010648627,0.011764706,0.071758434,0.010648627,0.011199215,0.03697647,0.0,0.0005654907,0.034781963,5.654907e-05,0.00034921648
0.010648627,0.011764706,0.07428117,0.010648627,0.011199215,0.03697647,0.0,0.0005654907,0.0373047,5.654907e-05,0.00037454517
0.013171373,0.011764706,0.07428117,0.010648627,0.011199215,0.03754196,0.002522746,0.0005654907,0.03673921,5.654907e-05,0.0003688676
0.010648627,0.011764706,0.07428117,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.039261956,5.654907e-05,0.00039419634
0.010648627,0.017375687,0.07428117,0.010648627,0.011199215,0.035019215,0.0,0.0061764717,0.039261956,0.0006176472,0.00039419634
0.010648627,0.017375687,0.07960941,0.010648627,0.011199215,0.03754196,0.0,0.0061764717,0.04206745,0.0006176472,0.00042236396
0.010648627,0.017375687,0.07960941,0.010648627,0.011764706,0.03754196,0.0,0.005610981,0.04206745,0.0005610981,0.00042236396
0.010648627,0.017375687,0.06840235,0.010648627,0.011764706,0.03754196,0.0,0.005610981,0.03086039,0.0005610981,0.00030984328
0.010648627,0.017375687,0.06503137,0.010648627,0.011764706,0.035019215,0.0,0.005610981,0.030012157,0.0005610981,0.0003013269
0.010648627,0.017375687,0.06783686,0.010648627,0.011764706,0.035019215,0.0,0.005610981,0.032817643,0.0005610981,0.00032949442
0.010648627,0.011764706,0.06503137,0.010648627,0.011764706,0.03754196,0.0,0.0,0.027489413,0.0,0.0002759981
0.010648627,0.011764706,0.06783686,0.010648627,0.011764706,0.035019215,0.0,0.0,0.032817643,0.0,0.00032949442
0.010648627,0.017375687,0.07597059,0.010648627,0.011764706,0.035019215,0.0,0.005610981,0.040951375,0.0005610981,0.0004111584
0.010648627,0.011764706,0.06503137,0.010648627,0.011764706,0.03754196,0.0,0.0,0.027489413,0.0,0.0002759981
0.010648627,0.011764706,0.05156941,0.010648627,0.011199215,0.03754196,0.0,0.0005654907,0.01402745,5.654907e-05,0.00014083786
0.010648627,0.011764706,0.05858706,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.023567844,5.654907e-05,0.00023662494
0.010648627,0.011764706,0.05858706,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.023567844,5.654907e-05,0.00023662494
0.010648627,0.011764706,0.059420396,0.010648627,0.011199215,0.03754196,0.0,0.0005654907,0.021878436,5.654907e-05,0.00021966302
0.010648627,0.011764706,0.059420396,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.02440118,5.654907e-05,0.00024499177
0.010648627,0.011764706,0.053809416,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0187902,5.654907e-05,0.00018865663
0.010648627,0.011764706,0.053809416,0.010648627,0.011199215,0.03754196,0.0,0.0005654907,0.016267456,5.654907e-05,0.00016332787
0.010648627,0.011764706,0.05297608,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.017956864,5.654907e-05,0.0001802898
0.010648627,0.011764706,0.051286668,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.016267452,5.654907e-05,0.00016332784
0.010648627,0.011764706,0.04595843,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.010939214,5.654907e-05,0.00010983147
0.010648627,0.011764706,0.04595843,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.010939214,5.654907e-05,0.00010983147
0.010648627,0.011764706,0.04595843,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.010939214,5.654907e-05,0.00010983147
0.010648627,0.011764706,0.04595843,0.010648627,0.011199215,0.03754196,0.0,0.0005654907,0.00841647,5.654907e-05,8.450272e-05
0.010648627,0.011764706,0.051286668,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.016267452,5.654907e-05,0.00016332784
0.010648627,0.011764706,0.051286668,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.016267452,5.654907e-05,0.00016332784
0.010648627,0.011764706,0.051286668,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.016267452,5.654907e-05,0.00016332784
0.010648627,0.011764706,0.051286668,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.016267452,5.654907e-05,0.00016332784
0.010648627,0.013736864,0.051286668,0.010648627,0.011199215,0.035019215,0.0,0.0025376482,0.016267452,0.00025376483,0.00016332784
0.010648627,0.013736864,0.045675687,0.010648627,0.011199215,0.03754196,0.0,0.0025376482,0.008133728,0.00025376483,8.166394e-05
0.010648627,0.013736864,0.042870194,0.010648627,0.013171373,0.035019215,0.0,0.0005654907,0.0078509785,5.654907e-05,7.882508e-05
0.010648627,0.013736864,0.045675687,0.010648627,0.013171373,0.035019215,0.0,0.0005654907,0.010656472,5.654907e-05,0.000106992695
0.010648627,0.013736864,0.04650902,0.010648627,0.013171373,0.035019215,0.0,0.0005654907,0.011489805,5.654907e-05,0.000115359486
0.010648627,0.013736864,0.046791762,0.010648627,0.013171373,0.03754196,0.0,0.0005654907,0.009249803,5.654907e-05,9.286951e-05
0.010648627,0.013736864,0.043152936,0.010648627,0.011199215,0.035019215,0.0,0.0025376482,0.008133721,0.00025376483,8.1663864e-05
0.010648627,0.013736864,0.043152936,0.010648627,0.011199215,0.02969098,0.0,0.0025376482,0.013461955,0.00025376483,0.0001351602
0.010648627,0.013736864,0.037824705,0.013171373,0.011199215,0.035019215,-0.002522746,0.0025376482,0.00280549,0.00025376483,2.8167571e-05
0.010648627,0.013736864,0.042870194,0.010648627,0.011199215,0.035019215,0.0,0.0025376482,0.0078509785,0.00025376483,7.882508e-05
0.010648627,0.011764706,0.045675687,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.010656472,5.654907e-05,0.000106992695
0.010648627,0.011764706,0.045675687,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.010656472,5.654907e-05,0.000106992695
0.010648627,0.011764706,0.042870194,0.013171373,0.011199215,0.035019215,-0.002522746,0.0005654907,0.0078509785,5.654907e-05,7.882508e-05
0.010648627,0.011764706,0.042870194,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0078509785,5.654907e-05,7.882508e-05
0.010648627,0.011764706,0.042870194,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0078509785,5.654907e-05,7.882508e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.011764706,0.035019215,0.0,0.0,0.0025227442,0.0,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.011764706,0.035019215,0.0,0.0,0.0025227442,0.0,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.011764706,0.035019215,0.0,0.0,0.0025227442,0.0,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.011764706,0.035019215,0.0,0.0,0.0025227442,0.0,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.011764706,0.035019215,0.0,0.0,0.0025227442,0.0,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.013736864,0.035019215,0.0,-0.0019721575,0.0025227442,-0.00019721575,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.013171373,0.035019215,0.0,-0.0014066668,0.0025227442,-0.00014066669,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.013171373,0.035019215,0.0,-0.0014066668,0.0025227442,-0.00014066669,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.013171373,0.035019215,0.0,-0.0014066668,0.0025227442,-0.00014066669,2.5328758e-05
0.010648627,0.011764706,0.035019215,0.010648627,0.013171373,0.035019215,0.0,-0.0014066668,0.0,-0.00014066669,0.0
0.010648627,0.011764706,0.035019215,0.010648627,0.013171373,0.035019215,0.0,-0.0014066668,0.0,-0.00014066669,0.0
0.010648627,0.011764706,0.03754196,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0025227442,5.654907e-05,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0025227442,5.654907e-05,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0025227442,5.654907e-05,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0025227442,5.654907e-05,2.5328758e-05
0.010648627,0.013736864,0.03754196,0.010648627,0.013171373,0.035019215,0.0,0.0005654907,0.0025227442,5.654907e-05,2.5328758e-05
0.010648627,0.013736864,0.035019215,0.010648627,0.013171373,0.02969098,0.0,0.0005654907,0.0053282343,5.654907e-05,5.349633e-05
0.010648627,0.013736864,0.035019215,0.010648627,0.013171373,0.02969098,0.0,0.0005654907,0.0053282343,5.654907e-05,5.349633e-05
0.010648627,0.013736864,0.03754196,0.010648627,0.013171373,0.035019215,0.0,0.0005654907,0.0025227442,5.654907e-05,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.013171373,0.035019215,0.0,-0.0014066668,0.0025227442,-0.00014066669,2.5328758e-05
0.010648627,0.011764706,0.035019215,0.010648627,0.013171373,0.035019215,0.0,-0.0014066668,0.0,-0.00014066669,0.0
0.010648627,0.011764706,0.03754196,0.010648627,0.013171373,0.034185883,0.0,-0.0014066668,0.0033560768,-0.00014066669,3.369555e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.013736864,0.034185883,0.0,-0.0019721575,0.0033560768,-0.00019721575,3.369555e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.013736864,0.034185883,0.0,-0.0019721575,0.0033560768,-0.00019721575,3.369555e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.013736864,0.034185883,0.0,-0.0019721575,0.0033560768,-0.00019721575,3.369555e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.013736864,0.035019215,0.0,-0.0019721575,0.0025227442,-0.00019721575,2.5328758e-05
0.010648627,0.011764706,0.035019215,0.010648627,0.013736864,0.035019215,0.0,-0.0019721575,0.0,-0.00019721575,0.0
0.010648627,0.011764706,0.035019215,0.010648627,0.011764706,0.03754196,0.0,0.0,-0.0025227442,0.0,-2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.011764706,0.03754196,0.0,0.0,0.0,0.0,0.0
0.010648627,0.011764706,0.035019215,0.010648627,0.011764706,0.035019215,0.0,0.0,0.0,0.0,0.0
0.010648627,0.011764706,0.035019215,0.010648627,0.011764706,0.035019215,0.0,0.0,0.0,0.0,0.0
0.010648627,0.011764706,0.035019215,0.010648627,0.011764706,0.035019215,0.0,0.0,0.0,0.0,0.0
0.010648627,0.011764706,0.035019215,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0,5.654907e-05,0.0
0.010648627,0.011764706,0.034185883,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,-0.00083333254,5.654907e-05,-8.366793e-06
0.010648627,0.011764706,0.036708627,0.010648627,0.011199215,0.03754196,0.0,0.0005654907,-0.00083333254,5.654907e-05,-8.366793e-06
0.010648627,0.011764706,0.034185883,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,-0.00083333254,5.654907e-05,-8.366793e-06
0.010648627,0.011764706,0.034185883,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,-0.00083333254,5.654907e-05,-8.366793e-06
0.010648627,0.011764706,0.03754196,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0025227442,5.654907e-05,2.5328758e-05
0.010648627,0.011764706,0.035019215,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0,5.654907e-05,0.0
0.010648627,0.013736864,0.035019215,0.010648627,0.011199215,0.03754196,0.0,0.0025376482,-0.0025227442,0.00025376483,-2.5328758e-05
0.010648627,0.013736864,0.03754196,0.010648627,0.011199215,0.035019215,0.0,0.0025376482,0.0025227442,0.00025376483,2.5328758e-05
0.010648627,0.013736864,0.03754196,0.010648627,0.011199215,0.035019215,0.0,0.0025376482,0.0025227442,0.00025376483,2.5328758e-05
0.010648627,0.013736864,0.03754196,0.010648627,0.011199215,0.035019215,0.0,0.0025376482,0.0025227442,0.00025376483,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0025227442,5.654907e-05,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0025227442,5.654907e-05,2.5328758e-05
0.010648627,0.011764706,0.03754196,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0025227442,5.654907e-05,2.5328758e-05
0.010648627,0.011764706,0.035019215,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0,5.654907e-05,0.0
0.010648627,0.011764706,0.035019215,0.010648627,0.011199215,0.035019215,0.0,0.0005654907,0.0,5.654907e-05,0.0
0.010648627,0.011764706,0.035019215,0.010648627,0.011764706,0.035019215,0.0,0.0,0.0,0.0,0.0
0.010648627,0.011764706,0.035019215,0.010648627,0.011764706,0.035019215,0.0,0.0,0.0,0.0,0.0
0.010648627,0.011764706,0.035019215,0.010648627,0.011764706,0.035019215,0.0,0.0,0.0,0.0,0.0
0.010648627,0.011764706,0.03754196,0.010648627,0.013736864,0.035019215,0.0,-0.0019721575,0.0025227442,-0.00019721575,2.5328758e-05
0.010648627,0.011764706,0.035019215,0.010648627,0.013171373,0.035019215,0.0,-0.0014066668,0.0,-0.00014066669,0.0
0.010648627,0.011764706,0.035019215,0.010648627,0.013171373,0.035019215,0.0,-0.0014066668,0.0,-0.00014066669,0.0
0.010648627,0.011764706,0.035019215,0.010648627,0.013171373,0.035019215,0.0,-0.0014066668,0.0,-0.00014066669,0.0
0.010648627,0.011764706,0.035019215,0.010648627,0.013171373,0.02969098,0.0,-0.0014066668,0.0053282343,-0.00014066669,5.349633e-05
0.010648627,0.011199215,0.035019215,0.010648627,0.013736864,0.02969098,0.0,-0.0025376482,0.0053282343,-0.00025376483,5.349633e-05
0.010648627,0.011199215,0.035019215,0.010648627,0.013736864,0.034185883,0.0,-0.0025376482,0.00083333254,-0.00025376483,8.366793e-06
0.010648627,0.011199215,0.035019215,0.010648627,0.013736864,0.034185883,0.0,-0.0025376482,0.00083333254,-0.00025376483,8.366793e-06
0.010648627,0.008676471,0.02969098,0.010648627,0.013736864,0.034185883,0.0,-0.0050603924,-0.0044949017,-0.00050603924,-4.5129535e-05
0.010648627,0.008676471,0.035019215,0.010648627,0.013171373,0.034185883,0.0,-0.0044949017,0.00083333254,-0.00044949018,8.366793e-06
0.010648627,0.011199215,0.035019215,0.010648627,0.013171373,0.034185883,0.0,-0.0019721575,0.00083333254,-0.00019721575,8.366793e-06
0.010648627,0.011199215,0.02969098,0.010648627,0.013171373,0.033620395,0.0,-0.0019721575,-0.003929414,-0.00019721575,-3.945195e-05
0.010648627,0.011199215,0.035019215,0.010648627,0.013171373,0.034453727,0.0,-0.0019721575,0.0005654879,-0.00019721575,5.6775893e-06
0.010648627,0.011199215,0.035019215,0.010648627,0.013171373,0.034453727,0.0,-0.0019721575,0.0005654879,-0.00019721575,5.6775893e-06
0.010648627,0.013171373,0.035019215,0.010648627,0.013171373,0.034453727,0.0,0.0,0.0005654879,0.0,5.6775893e-06
0.010648627,0.013736864,0.035019215,0.010648627,0.013171373,0.035019215,0.0,0.0005654907,0.0,5.654907e-05,0.0
0.010648627,0.013736864,0.035019215,0.010648627,0.013171373,0.035019215,0.0,0.0005654907,0.0,5.654907e-05,0.0
0.010648627,0.013736864,0.02969098,0.010648627,0.013736864,0.035019215,0.0,0.0,-0.0053282343,0.0,-5.349633e-05
0.010648627,0.011764706,0.034185883,0.010648627,0.013736864,0.035019215,0.0,-0.0019721575,-0.00083333254,-0.00019721575,-8.366793e-06
0.010648627,0.011199215,0.034185883,0.010648627,0.013736864,0.035019215,0.0,-0.0025376482,-0.00083333254,-0.00025376483,-8.366793e-06
0.010648627,0.011199215,0.034185883,0.010648627,0.013736864,0.035019215,0.0,-0.0025376482,-0.00083333254,-0.00025376483,-8.366793e-06
0.010648627,0.011199215,0.034185883,0.010648627,0.010648627,0.035019215,0.0,0.0005505886,-0.00083333254,5.505886e-05,-8.366793e-06
0.010648627,0.011199215,0.035019215,0.010648627,0.010648627,0.035019215,0.0,0.0005505886,0.0,5.505886e-05,0.0
0.010648627,0.011199215,0.035019215,0.010648627,0.010648627,0.02969098,0.0,0.0005505886,0.0053282343,5.505886e-05,5.349633e-05
0.010648627,0.013171373,0.035019215,0.010648627,0.010648627,0.034185883,0.0,0.002522746,0.00083333254,0.00025227462,8.366793e-06
0.010648627,0.013171373,0.035019215,0.010648627,0.013171373,0.034185883,0.0,0.0,0.00083333254,0.0,8.366793e-06
